conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
44995388,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [topcare arthritis pain]",NDC,N,V,036800404,9-digit NDC,Drug,0,0,0,0
40117143,FALSE,TRUE,FALSE,Menthol 0.08 MG/MG / methyl salicylate 0.3 MG/MG [Ben Gay Arthritis],RxNorm,N,D,572805,Branded Drug Comp,Drug,0,0,0,0
4297650,FALSE,TRUE,FALSE,Cutaneous atrophy due to rheumatoid arthritis,SNOMED,S,V,402431009,Clinical Finding,Condition,0,0,0,0
46298507,FALSE,TRUE,FALSE,ARTHRITIS WITH ALOE CVS - trolamine salicylate 10% cream,SPL,C,V,f0f94ab7-7466-4434-81da-1a89a7755cf1,OTC Drug,Drug,0,0,0,0
46354519,FALSE,TRUE,FALSE,"ARTHRITIS - acontium napellus, apis mellifica, arnica montana, berberis vulgaris, bryonia, calcarea fluorica. cimicifuga racemosa, colchicum autumnale, spray",NDC,N,V,50845006801,11-digit NDC,Drug,0,0,0,0
45896078,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain]",SPL,C,V,85d9ed7c-63a3-4bf8-bf59-c11a3e84008f,OTC Drug,Drug,0,0,0,0
44355217,FALSE,TRUE,FALSE,"HEALTH MART ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,d7e1c0fd-c394-45ed-a3e4-93030f8086fa,OTC Drug,Drug,0,0,0,0
36512405,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,6ec59411-84ec-4db1-b3e1-c561fa0ad594,OTC Drug,Drug,0,0,0,0
36170988,FALSE,TRUE,FALSE,capsaicin .25mg/mL TOPICAL SOLUTION [revlex arthritis pain relief],SPL,C,V,89e4716e-3682-41a5-9e3d-454c3c33f8f0,OTC Drug,Drug,0,0,0,0
42490963,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, pelvic region and thigh",KCD7,N,V,M06.859,KCD7 code,Condition,0,0,0,0
36307723,FALSE,TRUE,FALSE,MSK-Shld: Osteoarthritis,LOINC,S,V,LA22085-7,Answer,Meas Value,0,0,0,0
45033624,FALSE,TRUE,FALSE,THERMOPHORE ARTHRITIS PAD,NDC,N,V,40337001560,11-digit NDC,Drug,0,0,0,0
45890547,FALSE,TRUE,FALSE,"Radical excision of bursa, synovia of wrist, or forearm tendon sheaths (eg, tenosynovitis, fungus, Tbc, or other granulomas, rheumatoid arthritis)",CPT4,C,V,1004453,CPT4 Hierarchy,Procedure,0,0,0,0
45677840,FALSE,TRUE,FALSE,SHEFFIELD ARTHRITIS AND MUSCLE PAIN RELIEF - capsicum oleoresin cream,SPL,C,V,80a1bc65-2986-491f-a062-307d28b08ccb,OTC Drug,Drug,0,0,0,0
46304227,FALSE,TRUE,FALSE,"ARTHRITIS CARE - colchicum autumnale, propolis, kalmia latifolia, bryonia, causticum, kali carbonicum, ledum palustre, rhododendron chrysanthum, gel",SPL,C,V,45de500c-5eb6-4f90-a9f5-190613f8995a,OTC Drug,Drug,0,0,0,0
36600845,FALSE,TRUE,FALSE,menthol 40mg/mL TOPICAL CREAM [lav premium hemp for neck and back pain arthritis relief],SPL,C,V,94631f08-7778-91f5-e053-2a95a90adf53,OTC Drug,Drug,0,0,0,0
36464096,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [dg health arthritis pain relief]",SPL,C,V,554055dc-7253-446e-9fa2-5929b561eed5,OTC Drug,Drug,0,0,0,0
40245076,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [harris teeter arthritis pain]",SPL,C,V,1c94ca5d-d1a3-4942-b898-005de4aaaea2,OTC Drug,Drug,0,0,0,0
44042540,FALSE,TRUE,FALSE,Aspirin 650 MG [Aspirin Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1037171,Branded Drug Comp,Drug,0,0,0,0
42490870,FALSE,TRUE,FALSE,"Severe seropositive rheumatoid arthritis, unspecified, other",KCD7,N,V,M05.982,KCD7 code,Condition,0,0,0,0
42819309,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [mapap arthritis pain]",SPL,C,V,ad3e799c-4bf9-4f1a-92d2-f996a865cfe3,OTC Drug,Drug,0,0,0,0
43542434,FALSE,TRUE,FALSE,HEALTH MART ARTHRITIS PAIN - diclofenac sodium gel,SPL,C,V,26cedc2f-3744-4048-8eff-6ca8aa918c00,OTC Drug,Drug,0,0,0,0
37495185,FALSE,TRUE,FALSE,"apis mellifica, bryonia (alba), causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, l... 30[hp_X]/mL ORAL LIQUID [arthritis hp]",NDC,N,V,449110538,9-digit NDC,Drug,0,0,0,0
45883619,FALSE,TRUE,FALSE,Rheumatoid arthritis - rheumatism,LOINC,S,V,LA17779-2,Answer,Meas Value,0,0,0,0
46296184,FALSE,TRUE,FALSE,ALEVE EASY OPEN ARTHRITIS CAP - naproxen sodium tablet,SPL,C,V,3c0ddd25-5a9a-4628-a971-65fe2a9775b5,OTC Drug,Drug,0,0,0,0
44859426,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",NDC,N,V,030142966,9-digit NDC,Drug,0,0,0,0
37494114,FALSE,TRUE,FALSE,"ARTHRITIS HP - apis mellifica, bryonia (alba), causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, ledum palustre, pulsatilla (pratensis), rhododendron chrysanthum, rhus tox liquid",SPL,C,V,b9bdb175-e324-4463-ba59-9fc348b245d8,OTC Drug,Drug,0,0,0,0
42490975,FALSE,TRUE,FALSE,"Mild other specified rheumatoid arthritis, other",KCD7,N,V,M06.880,KCD7 code,Condition,0,0,0,0
36157159,FALSE,TRUE,FALSE,REVLEX ARTHRITIS PAIN RELIEF - capsaicin solution,SPL,C,V,4cbebf3f-0752-4e18-89ea-4f0f518ed07b,OTC Drug,Drug,0,0,0,0
1722009,FALSE,TRUE,FALSE,CBDMEDIC ARTHRITIS PAIN RELIEF - camphor and menthol. ointment,SPL,C,V,76678d20-24a4-4c8b-8855-76b30e560d90,OTC Drug,Drug,0,0,0,0
3084050,FALSE,TRUE,FALSE,Avian viral arthritis,Nebraska Lexicon,N,D,65977005,Clinical Finding,Condition,0,0,0,0
45651212,FALSE,TRUE,FALSE,menthol 865.4mg/50mL TOPICAL SPRAY [eb302 arthritis relief],SPL,C,V,b3f3d999-4018-49cc-a71f-5535af660860,OTC Drug,Drug,0,0,0,0
44587504,FALSE,TRUE,FALSE,ACETAMINOPHEN 650 MG [ARTHRITIS PAIN RELIEF],DPD,N,D,OMOP138052,Branded Drug Comp,Drug,0,0,0,0
43294361,FALSE,TRUE,FALSE,Menthol 0.04 MG/MG [Dencorub Arthritis],RxNorm Extension,S,V,OMOP537727,Branded Drug Comp,Drug,0,0,0,0
42490956,FALSE,TRUE,FALSE,"Moderate other specified rheumatoid arthritis, hand",KCD7,N,V,M06.841,KCD7 code,Condition,0,0,0,0
44979324,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [Acetaminophen - APAP Arthritis]",NDC,N,V,063941333,9-digit NDC,Drug,0,0,0,0
42490978,FALSE,TRUE,FALSE,"Unspecified other specified rheumatoid arthritis, other",KCD7,N,V,M06.889,KCD7 code,Condition,0,0,0,0
36210038,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus | Milk,LOINC,N,D,LP257147-1,LOINC Hierarchy,Measurement,0,0,0,0
44979246,FALSE,TRUE,FALSE,Capsaicin and Menthol .25; 20 mg/g; mg/g CREAM [Zostrix Diabetic Joint and Arthritis Pain Relief],NDC,N,V,061787451,9-digit NDC,Drug,0,0,0,0
44358694,FALSE,TRUE,FALSE,"ACTIVON ULTRA STRENGTH ARTHRITIS - menthol, unspecified form stick",SPL,C,V,09d6b5a1-9223-4b60-b92d-7883a434a13e,OTC Drug,Drug,0,0,0,0
42490808,FALSE,TRUE,FALSE,"Severe other seropositive rheumatoid arthritis, lower leg",KCD7,N,V,M05.862,KCD7 code,Condition,0,0,0,0
40401308,FALSE,TRUE,FALSE,[X]Other seropositive rheumatoid arthritis,SNOMED,N,D,203730003,Clinical Finding,Condition,0,0,0,0
44068126,FALSE,TRUE,FALSE,CAPSICUM OLEORESIN 0.00025 MG/ML [Super Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1062757,Branded Drug Comp,Drug,0,0,0,0
4346793,FALSE,TRUE,FALSE,"Arthritis, Reactive",NDFRT,N,V,N0000003510,Ind / CI,Drug,0,0,0,0
3032018,FALSE,TRUE,FALSE,Cyclic citrullinated peptide IgG Ab [Presence] in Serum,LOINC,S,V,42898-7,Lab Test,Measurement,0,0,0,0
45792058,FALSE,TRUE,FALSE,naproxen sodium 220mg/1 ORAL TABLET [aleve easy open arthritis cap],SPL,C,V,85e22155-16c9-4339-a9d4-ceee4eefe356,OTC Drug,Drug,0,0,0,0
1565710,FALSE,TRUE,FALSE,"TYLO ARTHRITIS (ACETAMINOPHEN) - acetaminophen tablet, delayed release",NDC,N,V,49638010430,11-digit NDC,Drug,0,0,0,0
44649433,FALSE,TRUE,FALSE,ACETAMINOPHEN ORAL TABLET (EXTENDED-RELEASE) [ACETAMINOPHEN ARTHRITIS PAIN],DPD,N,D,OMOP177610,Branded Drug Form,Drug,0,0,0,0
4348741,FALSE,TRUE,FALSE,"Arthritis, Psoriatic",NDFRT,N,V,N0000003287,Ind / CI,Drug,0,0,0,0
45664687,FALSE,TRUE,FALSE,horse chestnut and ruta graveolens flowering top 30[hp_C]/100mL / 30[hp_C]/1000mL TOPICAL SOLUTION/ DROPS [osteoarthritis pain management],SPL,C,V,22a4b29d-a4df-4426-a3ce-ddb4c797aa2a,OTC Drug,Drug,0,0,0,0
40333249,FALSE,TRUE,FALSE,H/O: orthopaedic disorder,SNOMED,N,D,161566004,Context-dependent,Observation,0,0,0,0
42490868,FALSE,TRUE,FALSE,"Mild seropositive rheumatoid arthritis, unspecified, other",KCD7,N,V,M05.980,KCD7 code,Condition,0,0,0,0
44388482,FALSE,TRUE,FALSE,trolamine salicylate 10% 100mg/g TOPICAL CREAM [blue-emu maximum arthritis pain relief cream],SPL,C,V,5baf71e1-246d-293d-e053-2a91aa0ab65a,OTC Drug,Drug,0,0,0,0
46305880,FALSE,TRUE,FALSE,"ARTHRITIS JOINTS - gnaphalium polycephalum, berberis vulgaris, cimicifuga racemosa, cinchona officinalis, colocynthis, ledum palustre, ranunculus bulbosus, aesculus hippocastanum, borax, cuprum aceticum, kali carbonicum, pulsatilla, secale cornutum, ammon",SPL,C,V,6e340255-dbd9-439d-9a80-adc82a52692e,OTC Drug,Drug,0,0,0,0
36988346,FALSE,TRUE,FALSE,histamine dihydrochloride .00025g/g TOPICAL CREAM [arthritis pain relief cream],SPL,C,V,f734d5e0-e435-4834-bf8e-4fa614d1fd4c,OTC Drug,Drug,0,0,0,0
45780832,FALSE,TRUE,FALSE,"ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,1a952e86-25f3-46df-8d46-0139d3aad015,OTC Drug,Drug,0,0,0,0
44013892,FALSE,TRUE,FALSE,Arthritis Extra Strength Roll-On,RxNorm Extension,N,V,OMOP1008523,Brand Name,Drug,0,0,0,0
42653451,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [acetaminophen - apap arthritis]",SPL,C,V,aba193c0-bf0c-45b2-a9f7-dec119b1f1d7,OTC Drug,Drug,0,0,0,0
44843128,FALSE,TRUE,FALSE,Capsaicin .01425 g/57g GEL [Fast Arthritis Aid],NDC,N,V,064058413,9-digit NDC,Drug,0,0,0,0
42886491,FALSE,TRUE,FALSE,menthol 1.4125g/113g TOPICAL CREAM [arthritis wonder],SPL,C,V,9b959093-9e5c-1502-e053-2a95a90a959c,OTC Drug,Drug,0,0,0,0
44107220,FALSE,TRUE,FALSE,Acetaminophen 650 MG [Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1101851,Branded Drug Comp,Drug,0,0,0,0
36472924,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,5f9ce901-f9c1-6105-e053-2a91aa0a1d9d,OTC Drug,Drug,0,0,0,0
42490965,FALSE,TRUE,FALSE,"Mild other specified rheumatoid arthritis, lower leg",KCD7,N,V,M06.860,KCD7 code,Condition,0,0,0,0
45371149,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [Arthritis Pain Reliever]",NDC,N,V,051660333,9-digit NDC,Drug,0,0,0,0
43525616,FALSE,TRUE,FALSE,camphor 110 MG/ML / menthol 160 MG/ML [Icy Hot Arthritis],RxNorm,S,V,1373220,Branded Drug Comp,Drug,0,0,0,0
46322042,FALSE,TRUE,FALSE,"ARTHRITIS - arnica montana, bryonia, hypericum perforatum liquid",SPL,C,V,353741bf-f322-4b50-b024-3925bb91f1f8,Animal Drug,Drug,0,0,0,0
44377359,FALSE,TRUE,FALSE,capsaicin .75mg/g TOPICAL CREAM [family care arthritis pain relief],SPL,C,V,443b8e6e-d766-48f6-bb24-a5a5e1e9853d,OTC Drug,Drug,0,0,0,0
42490982,FALSE,TRUE,FALSE,"Severe other specified rheumatoid arthritis, site unspecified",KCD7,N,V,M06.892,KCD7 code,Condition,0,0,0,0
4077228,FALSE,TRUE,FALSE,H/O: arthritis,SNOMED,S,V,275554004,Context-dependent,Observation,0,0,0,0
42490996,FALSE,TRUE,FALSE,"Mild rheumatoid arthritis, unspecified, upper arm",KCD7,N,V,M06.920,KCD7 code,Condition,0,0,0,0
42490850,FALSE,TRUE,FALSE,"Severe seropositive rheumatoid arthritis, unspecified, hand",KCD7,N,V,M05.942,KCD7 code,Condition,0,0,0,0
45785979,FALSE,TRUE,FALSE,"BERKLEY AND JENSEN ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,4bda0989-5161-49a8-970f-16a30a024eef,OTC Drug,Drug,0,0,0,0
40245673,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [leader arthritis pain]",SPL,C,V,793e2a85-4937-48d8-8dd5-4bac39e20eb1,OTC Drug,Drug,0,0,0,0
45021920,FALSE,TRUE,FALSE,menthol and methyl salicylate 80mg/g / 300mg/g TOPICAL CREAM [bengay arthritis pain relieving],NDC,N,V,582324020,9-digit NDC,Drug,0,0,0,0
1392772,FALSE,TRUE,FALSE,trolamine salicylate 10g/100g TOPICAL CREAM [health mart arthritis creme],SPL,C,V,8de1f2f1-81a3-4d16-8dc7-0cde56ef8b2e,OTC Drug,Drug,0,0,0,0
42491008,FALSE,TRUE,FALSE,"Severe rheumatoid arthritis, unspecified, hand",KCD7,N,V,M06.942,KCD7 code,Condition,0,0,0,0
36236315,FALSE,TRUE,FALSE,ActivOn Arthritis Topical Product,RxNorm,C,V,1169911,Branded Dose Group,Drug,0,0,0,0
42653355,FALSE,TRUE,FALSE,"camphor, menthol, methyl salicylate 3mg/100mg / 12mg/100mg / 15mg/100mg TOPICAL CREAM [dr. j.i.s arthritis plus gel]",SPL,C,V,9b2b622f-1928-3513-e053-2995a90ab9bb,OTC Drug,Drug,0,0,0,0
42490803,FALSE,TRUE,FALSE,"Severe other seropositive rheumatoid arthritis, pelvic region and thigh",KCD7,N,V,M05.852,KCD7 code,Condition,0,0,0,0
45705189,FALSE,TRUE,FALSE,"ARTHRITIS 8 HOUR - acetaminophen tablet, film coated, extended release",SPL,C,V,67b2b4c0-4a2f-4952-8a88-3616d0185941,OTC Drug,Drug,0,0,0,0
4128400,FALSE,TRUE,FALSE,Urethritis due to reactive arthritis triad,SNOMED,S,V,236690002,Clinical Finding,Condition,0,0,0,0
44569685,FALSE,TRUE,FALSE,ACETYLSALICYLIC ACID ORAL TABLET (DELAYED-RELEASE) [ASPIRIN ARTHRITIS PAIN RELIEF],DPD,N,D,OMOP237225,Branded Drug Form,Drug,0,0,0,0
44373413,FALSE,TRUE,FALSE,arthritis pain relief .025g/100g TOPICAL CREAM [cvs arthritis pain relief],SPL,C,V,374e7c96-103f-4cb5-8def-ca5d2889804b,OTC Drug,Drug,0,0,0,0
45708207,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [leader arthritis pain reliever]",SPL,C,V,f8bb1520-34d2-4b2c-822b-d9e0d0f90f53,OTC Drug,Drug,0,0,0,0
40010178,FALSE,TRUE,FALSE,Aspirin Oral Tablet [Arthritis Pain],RxNorm,N,D,368471,Branded Drug Form,Drug,0,0,0,0
46328193,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,c5cfd52e-948b-4030-a9a4-a6f43f0ea9bb,OTC Drug,Drug,0,0,0,0
36481642,FALSE,TRUE,FALSE,"DR. HENDEL ARTHRITIS PAIN RELIEF - bryonia alba root, arnica montana, colchicum autumnale bulb, solanum dulcamara top, harpagophytum procumbens root, ledum palustre twig, rhododendron aureum leaf,comfrey root, toxicodendron pubescens leaf, oyster shell ca",NDC,N,V,62795111302,11-digit NDC,Drug,0,0,0,0
21497534,FALSE,TRUE,FALSE,Rheumatoid arthritis disease activity score confidence interval | Bld-Ser-Plas,LOINC,N,D,LP187714-3,LOINC Hierarchy,Measurement,0,0,0,0
1565709,FALSE,TRUE,FALSE,"EXCINOL ARTHRITIS (ACETAMINOPHEN) - acetaminophen tablet, delayed release",NDC,N,V,49638010330,11-digit NDC,Drug,0,0,0,0
40778508,FALSE,TRUE,FALSE,Arthritis,LOINC,N,V,LP74502-3,LOINC Component,Observation,0,0,0,0
3050505,FALSE,TRUE,FALSE,XR Knee - right Rosenberg W standing,LOINC,S,V,37752-3,Clinical Observation,Measurement,0,0,0,0
35622727,FALSE,TRUE,FALSE,Salford Rheumatoid Arthritis Foot Evaluation Instrument Part B: Patient Preference Scale - External factors that affect foot symptoms domain total score,SNOMED,S,V,764899003,Observable Entity,Observation,0,0,0,0
35622730,FALSE,TRUE,FALSE,Salford Rheumatoid Arthritis Foot Evaluation Instrument Part B: Patient Preference Scale - Impact on everyday functioning domain total score,SNOMED,S,V,764902000,Observable Entity,Observation,0,0,0,0
46307712,FALSE,TRUE,FALSE,"H-ARTHRITIS FORMULA - apium graveolens, arnica montana oil",SPL,C,V,1db33e48-f37a-4d80-95b8-6574903dbc40,OTC Drug,Drug,0,0,0,0
45897047,FALSE,TRUE,FALSE,"arnica montana root, bryonia alba whole, sus scrofa umbilical cord, solanum dulcamara top, sus scrof... 2[hp_X]/g / 3[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g / 7[hp_X]/g / 8[hp_X]/g TOPICAL OINTMENT [t-relief arthritis]",SPL,C,V,c4004390-1697-4026-a7ad-9156b26728bf,OTC Drug,Drug,0,0,0,0
1170170,FALSE,TRUE,FALSE,"arnica montana root, bryonia alba whole, sus scrofa umbilical cord, solanum dulcamara top, sus scrof... 2[hp_X]/g / 3[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g / 7[hp_X]/g / 8[hp_X]/g TOPICAL CREAM [t-relief arthritis]",SPL,C,V,85481a96-9574-43fc-bc63-d29e1efdb30a,OTC Drug,Drug,0,0,0,0
45744844,FALSE,TRUE,FALSE,"ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,6d9f7c4c-c75a-4ad5-97b1-225e382eb445,OTC Drug,Drug,0,0,0,0
42811256,FALSE,TRUE,FALSE,"arnica montana, black cohosh, guaiacum officinale resin, bryonia alba root, and toxicodendron pubesc... 3[hp_X]/1 / 6[hp_X]/1 ORAL TABLET, SOLUBLE [arthritis pain formula]",SPL,C,V,5feda8ac-05f7-36b2-e053-2a91aa0a2cbd,OTC Drug,Drug,0,0,0,0
42490822,FALSE,TRUE,FALSE,"Moderate other seropositive rheumatoid arthritis, site unspecified",KCD7,N,V,M05.891,KCD7 code,Condition,0,0,0,0
45667568,FALSE,TRUE,FALSE,"SUNMARK ARTHRITIS 8 HOUR - acetaminophen tablet, film coated, extended release",SPL,C,V,ab6401f9-9310-40dd-8f15-0d7199e27925,OTC Drug,Drug,0,0,0,0
44081315,FALSE,TRUE,FALSE,Acetaminophen 650 MG [Arthritis Pain Extended Relief],RxNorm Extension,S,V,OMOP1075946,Branded Drug Comp,Drug,0,0,0,0
45337589,FALSE,TRUE,FALSE,"ARNICA MONTANA, BRYONIA ALBA, CHAMOMILLA,HYPERICUM PERFORATUM, KALMIA LATIFOLIA LEAF,KALMIA LATIFOLIA LEAF 18; 8; 8; 8; 8; 8 [hp_X]/4g; [hp_X]/4g; [hp_X]/4g; [hp_X]/4g; [hp_X]/4g; [hp_X]/4g PELLET [Arthritis Relief]",NDC,N,V,061727302,9-digit NDC,Drug,0,0,0,0
45707963,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [sunmark arthritis pain relief]",SPL,C,V,ee25fbe5-8c0d-455f-9c68-07eea277156a,OTC Drug,Drug,0,0,0,0
42490837,FALSE,TRUE,FALSE,"Mild seropositive rheumatoid arthritis, unspecified, upper arm",KCD7,N,V,M05.920,KCD7 code,Condition,0,0,0,0
44634767,FALSE,TRUE,FALSE,CAMPHOR / MENTHOL / METHYL SALICYLATE TOPICAL LIQUID [ARTHRITIS PAIN RELIEVER HERBALIFE],DPD,N,D,OMOP208636,Branded Drug Form,Drug,0,0,0,0
36204474,FALSE,TRUE,FALSE,Hip dysfunction and osteoarthritis outcome score for joint replacement [HOOSJR],LOINC,S,V,82316-1,Survey,Observation,0,0,0,0
42491009,FALSE,TRUE,FALSE,"Unspecified rheumatoid arthritis, unspecified, hand",KCD7,N,V,M06.949,KCD7 code,Condition,0,0,0,0
45681103,FALSE,TRUE,FALSE,"MAPAP ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,12049b80-7800-4f13-a799-45009661b8d1,OTC Drug,Drug,0,0,0,0
45137431,FALSE,TRUE,FALSE,horse chestnut and ruta graveolens flowering top 30[hp_C]/1000mL TOPICAL SOLUTION/ DROPS [osteoarthritis pain management],NDC,N,V,513937590,9-digit NDC,Drug,0,0,0,0
46244298,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,e41de2d1-89ee-4b2a-a446-4f5098ad8dd3,OTC Drug,Drug,0,0,0,0
40493275,FALSE,TRUE,FALSE,Hip disability and osteoarthritis outcome score,SNOMED,S,V,445957009,Staging / Scales,Measurement,0,0,0,0
44341425,FALSE,TRUE,FALSE,ARTHRITIS AND JOINT PAIN RELIEF THAYERS - camphor 3% menthol 3% gel,SPL,C,V,b3cd0ff4-1e8d-4ef8-8602-81c8703fe19b,OTC Drug,Drug,0,0,0,0
44389105,FALSE,TRUE,FALSE,methyl salicylate 250mg/mL TOPICAL CREAM [foot works arthritis achy foot and muscle],SPL,C,V,5f975aeb-016e-4e82-af02-38fa7bc6a7de,OTC Drug,Drug,0,0,0,0
45303800,FALSE,TRUE,FALSE,"METHYL SALICYLATE, MENTHOL, LIDOCAINE HYDROCHLORIDE 1; 2.5; 4.5 g/100g; g/100g; g/100g CREAM [Bakers Best Arthritis Pain Relief]",NDC,N,V,076102100,9-digit NDC,Drug,0,0,0,0
40481959,FALSE,TRUE,FALSE,Disease activity score in rheumatoid arthritis using C-reactive protein,SNOMED,S,V,443539004,Staging / Scales,Measurement,0,0,0,0
44345299,FALSE,TRUE,FALSE,"HARRIS TEETER ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,ea24bcc7-f841-406f-875f-784a1ec41b79,OTC Drug,Drug,0,0,0,0
37392902,FALSE,TRUE,FALSE,Rheumatoid arthritis particle agglutination test,SNOMED,S,V,1010071000000108,Observable Entity,Observation,0,0,0,0
44842962,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",NDC,N,V,059779544,9-digit NDC,Drug,0,0,0,0
45657861,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [medicine shoppe arthritis pain reliever]",SPL,C,V,deaaaeb4-2919-4131-916f-1ba2018cb5b5,OTC Drug,Drug,0,0,0,0
45801760,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [preferred plus arthritis pain]",SPL,C,V,e635a878-3352-43a2-86b5-2126ea3da5d6,OTC Drug,Drug,0,0,0,0
45166727,FALSE,TRUE,FALSE,"apium graveolens, arnica montana TOPICAL 20131106 OIL [H-Arthritis Formula]",NDC,N,V,061077034,9-digit NDC,Drug,0,0,0,0
42490811,FALSE,TRUE,FALSE,"Mild other seropositive rheumatoid arthritis, ankle and foot",KCD7,N,V,M05.870,KCD7 code,Condition,0,0,0,0
36157377,FALSE,TRUE,FALSE,"SUNMARK ARTHRITIS 8 HOUR - acetaminophen tablet, film coated, extended release",SPL,C,V,9de3ad62-d0f6-4192-a117-f2c51e45b1e7,OTC Drug,Drug,0,0,0,0
45789722,FALSE,TRUE,FALSE,"atp (adenosine triphosphate disodium), malic acid, natrum oxalaceticum, riboflavinum, apiolum, cinna... 6[hp_X]/mL / 9[hp_C]/mL / 12[hp_X]/mL / 13[hp_C]/mL / 14[hp_C]/mL / 15[hp_C]/mL / 15[hp_X]/mL / 17[h ORAL LIQUID [rheumatoid arthritis nosode]",SPL,C,V,6f613e4a-4988-4fb4-9ad4-80ff8696ee2f,OTC Drug,Drug,0,0,0,0
42491011,FALSE,TRUE,FALSE,"Mild rheumatoid arthritis, unspecified, pelvic region and thigh",KCD7,N,V,M06.950,KCD7 code,Condition,0,0,0,0
44894076,FALSE,TRUE,FALSE,"Camphor, Methyl Salicylate, Menthol 7.3; 8.76; 10.95 g/1; g/1; g/1 CREAM [Arthritis Pain Relieving Cream]",NDC,N,V,051367013,9-digit NDC,Drug,0,0,0,0
45745539,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [topcare 8 hr arthritis pain relief]",SPL,C,V,9055d21a-5ac8-4bce-9757-b3ad2b60a8ee,OTC Drug,Drug,0,0,0,0
36470634,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [health mart arthritis pain relief]",SPL,C,V,5a298db4-e0bf-4523-99b2-8e1f49dd984d,OTC Drug,Drug,0,0,0,0
46307328,FALSE,TRUE,FALSE,ARTHRITIS RELIEV CVS - trolamine salicylate 10% spray,SPL,C,V,8f421b11-f7d8-40a2-a44c-aaf5698edf1e,OTC Drug,Drug,0,0,0,0
44144058,FALSE,TRUE,FALSE,Odourless Arthritis Relief,DPD,N,V,DPD126883,Brand Name,Drug,0,0,0,0
40653660,FALSE,TRUE,FALSE,Rheumatoid arthritis nuclear Ab|PrThr|Pt|ANYBldSerPl,LOINC,C,V,LG5480-1,LOINC Group,Measurement,0,0,0,0
