conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
44394124,FALSE,TRUE,FALSE,"lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphit... 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL ORAL LIQUID [eczemaforce]",SPL,C,V,88e09a08-c7d5-4710-a10d-bd1b4b03d425,OTC Drug,Drug,0,0,0,0
36717022,FALSE,TRUE,FALSE,History of urticaria,SNOMED,S,V,11012891000119106,Context-dependent,Observation,0,0,0,0
42809711,FALSE,TRUE,FALSE,"anacardium orientale, iris versicolor 12[hp_C]/11mL TOPICAL OIL [h- eczema formula]",SPL,C,V,3c2fb525-15ec-4666-944f-00db6b4ae3f0,OTC Drug,Drug,0,0,0,0
44381861,FALSE,TRUE,FALSE,colloidal oatmeal 1.2g/120g TOPICAL CREAM [instanatural eczema cream],SPL,C,V,4e901a2b-23cf-4118-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
46347144,FALSE,TRUE,FALSE,"ECZEMA SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium mezereum, nux vom, petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714440202,11-digit NDC,Drug,0,0,0,0
1764045,FALSE,TRUE,FALSE,BALSHI MD CALMING HEMP SEED FOR ECZEMA RELIEF - oatmeal cream,SPL,C,V,38b9cd24-3305-48b2-9dd4-baf784102f0a,OTC Drug,Drug,0,0,0,0
45526227,FALSE,TRUE,FALSE,DERMATITIS INFECTIOUS ECZEMATOID,OXMIS,N,V,6869NE,OXMIS,Condition,0,0,0,0
137626,FALSE,TRUE,FALSE,Seborrheic dermatitis of scalp,SNOMED,S,V,156329007,Clinical Finding,Condition,2326082,21,2326082,21
1370325,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY MOISTURIZING - oatmeal cream,SPL,C,V,2a028465-1dff-4ae7-abf6-7521c2784dd1,OTC Drug,Drug,0,0,0,0
45683364,FALSE,TRUE,FALSE,colloid oatmeal .112g/14g TOPICAL STICK [gentle eczema balm],SPL,C,V,7eb7f345-33c5-41d7-bc5d-c3d2e8b3ce77,OTC Drug,Drug,0,0,0,0
44015591,FALSE,TRUE,FALSE,Eczema,RxNorm Extension,N,D,OMOP1010222,Brand Name,Drug,0,0,0,0
35405269,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA - thuja occidentalis, comfrey ointment",NDC,N,V,24909050585,11-digit NDC,Drug,0,0,0,0
37515479,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,8a2ff27d-8f8e-4163-9e91-63c31497660f,OTC Drug,Drug,0,0,0,0
46332960,FALSE,TRUE,FALSE,NATURASIL ECZEMA - natrum muriaticum liquid,NDC,N,V,10893015010,11-digit NDC,Drug,0,0,0,0
45642402,FALSE,TRUE,FALSE,"BabyGanics Bye, Bye Dry Eczema",SPL,N,V,1b19e2fe-9900-4451-a885-b059b5d9b363,SPL,Drug,0,0,0,0
42886385,FALSE,TRUE,FALSE,oatmeal 20mg/g TOPICAL LOTION [cvs health eczema skin relief skin protectant],SPL,C,V,7fe769aa-5d29-403d-8415-0da418c6606f,OTC Drug,Drug,0,0,0,0
1018194,FALSE,TRUE,FALSE,"Over the last week, on how many days has your or your child's skin been flaking off because of the eczema",LOINC,N,V,LP268147-8,LOINC Component,Observation,0,0,0,0
37290633,FALSE,TRUE,FALSE,PURE BIOLOGY ECZEMA WITH COLLOIDAL OATMEAL - oatmeal cream,SPL,C,V,e481a1bd-7996-43f6-a500-3a9617c23c09,OTC Drug,Drug,0,0,0,0
40243951,FALSE,TRUE,FALSE,Hydrocortisone Topical Cream [Neosporin Eczema],RxNorm,N,D,1189204,Branded Drug Form,Drug,0,0,0,0
46320703,FALSE,TRUE,FALSE,THERAPLEX ECZEMA THERAPY MOISTURIZING SKIN PROTECTANT - colloidal oatmeal lotion,SPL,C,V,47b50665-1909-411f-b6e0-d24602811c99,OTC Drug,Drug,0,0,0,0
42490137,FALSE,TRUE,FALSE,Infantile eczema,KCD7,N,V,L20.82,KCD7 code,Condition,0,0,0,0
46306494,FALSE,TRUE,FALSE,ECZEMA FAST HEALING - oatmeal lotion,SPL,C,V,5354f623-9189-4e37-a232-5559f9e8d00f,OTC Drug,Drug,0,0,0,0
35758034,FALSE,TRUE,FALSE,Alclometasone Topical Cream [Boots Derma Care Eczema & Dermatitis Flare-Up],RxNorm Extension,S,V,OMOP2759495,Branded Drug Form,Drug,0,0,0,0
42815749,FALSE,TRUE,FALSE,"chamomile extract, tea tree oil, aloe extract .2g/100g / .3g/100g / .12g/100g TOPICAL SOAP [eczema therapy]",SPL,C,V,6753865f-29bf-0557-e053-2991aa0a96c7,OTC Drug,Drug,0,0,0,0
46292364,FALSE,TRUE,FALSE,"ECZEMAFORCE - lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphites, mezereum liquid",SPL,C,V,7b59994a-b3e4-449a-a9dc-32ba2ff33ece,OTC Drug,Drug,0,0,0,0
1169598,FALSE,TRUE,FALSE,TRIDERMA ECZEMA FAST HEALING FACE AND BODY - colloidal oatmeal cream,SPL,C,V,c062502b-f77f-4715-99f8-307e079d0d82,OTC Drug,Drug,0,0,0,0
43259476,FALSE,TRUE,FALSE,100000 MG Coal Tar 0.03 MG/MG / dimethicone 0.025 MG/MG / Zinc Oxide 0.1 MG/MG Topical Ointment [Skin Active Eczema] by Hamilton,RxNorm Extension,N,D,OMOP566618,Marketed Product,Drug,0,0,0,0
36472518,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100mL TOPICAL CREAM [eczema plus soothing body],SPL,C,V,5efe4dac-60e3-12d3-e053-2991aa0a11b3,OTC Drug,Drug,0,0,0,0
36152228,FALSE,TRUE,FALSE,INTENSIVE HEALING ECZEMA - hydrocortisone lotion,SPL,C,V,3d27f041-c554-4139-87b5-709537785f22,OTC Drug,Drug,0,0,0,0
46317816,FALSE,TRUE,FALSE,ECZEMA SKIN ERUPTIONS - calcium cation pellet,SPL,C,V,d2662fd7-80b8-4c65-a79b-a77434123f30,OTC Drug,Drug,0,0,0,0
437557,FALSE,TRUE,FALSE,Eczematous dermatitis of eyelid,SNOMED,S,V,36259009,Clinical Finding,Condition,792513,14,1040815,14
44841983,FALSE,TRUE,FALSE,Oatmeal TOPICAL 20130715 CREAM [Eucerin Eczema Relief Body],NDC,N,V,010356365,9-digit NDC,Drug,0,0,0,0
46342319,FALSE,TRUE,FALSE,END-ITCH FOR ECZEMA - end-itch for eczema cream,NDC,N,V,60858031503,11-digit NDC,Drug,0,0,0,0
44507561,FALSE,TRUE,FALSE,Eucerin Eczema Relief,RxNorm,N,V,1442719,Brand Name,Drug,0,0,0,0
971374,FALSE,TRUE,FALSE,colloidal oatmeal .5g/100g TOPICAL CREAM [atopis eczema therapy cream],SPL,C,V,8d4b4a14-b632-f2fa-e053-2a95a90a932f,OTC Drug,Drug,0,0,0,0
44152293,FALSE,TRUE,FALSE,Thunas Eczema,DPD,N,V,DPD131576,Brand Name,Drug,0,0,0,0
42805562,FALSE,TRUE,FALSE,EQUATE ECZEMA RELIEF - colloidal oatmeal cream,SPL,C,V,be440cb5-e5b6-4fd3-a058-563d72893b12,OTC Drug,Drug,0,0,0,0
44388081,FALSE,TRUE,FALSE,oatmeal 20mg/mL TOPICAL LOTION [natralia eczema moisturizing],SPL,C,V,5b048c13-dd1e-4f69-9d21-c17805050053,OTC Drug,Drug,0,0,0,0
4174400,FALSE,TRUE,FALSE,Urticaria neonatorum,SNOMED,S,V,4244005,Clinical Finding,Condition,0,0,0,0
46323753,FALSE,TRUE,FALSE,colloidal oatmeal 20mg/g TOPICAL CREAM [gold bond medicated eczema relief],SPL,C,V,1e622287-4a31-4cab-b317-12799ee1a8db,OTC Drug,Drug,0,0,0,0
1561172,FALSE,TRUE,FALSE,colloidal oatmeal 20mg/g TOPICAL CREAM [gold bond ultimate eczema relief],SPL,C,V,6e3ddf84-3865-4efc-b960-85e3f2ce7fe1,OTC Drug,Drug,0,0,0,0
42812354,FALSE,TRUE,FALSE,"arsenicum album 6x, berberis vulgaris 6x, dulcamara 6x, mezereum 6x, petroleum 6x, rhus toxicodendro... 6[hp_X]/mL ORAL SOLUTION/ DROPS [combination remedy 8 - eczema]",SPL,C,V,612d55f3-5491-488c-e053-2991aa0ae025,OTC Drug,Drug,0,0,0,0
45766623,FALSE,TRUE,FALSE,Urticaria pigmentosa,SNOMED,S,V,703828003,Morph Abnormality,Observation,0,0,0,0
44538699,FALSE,TRUE,FALSE,SPECTRO ECZEMACARE MEDICATED CREAM,DPD,N,D,OMOP122852,Brand Name,Drug,0,0,0,0
46328105,FALSE,TRUE,FALSE,allantoin .8g/100g TOPICAL GEL [grahams natural eczema gel],SPL,C,V,c1e9b13d-27c7-4fc5-9a0a-7cf14ee8f81c,OTC Drug,Drug,0,0,0,0
36697710,FALSE,TRUE,FALSE,"aloe, centella asiatica 1[hp_X]/g TOPICAL SOAP [african black eczema therapy]",SPL,C,V,9353612b-cd51-0c25-e053-2a95a90af92e,OTC Drug,Drug,0,0,0,0
42806572,FALSE,TRUE,FALSE,"ECZEMA RELIEF - arsenicum iodatum, kali bromatum, kali muriaticum, natrum bromatum, niccolum sulphuricum, sulphur iodatum, viola tricolor, zincum bromatum. liquid",SPL,C,V,92077b39-ed44-4d73-865f-0ec83e994940,OTC Drug,Drug,0,0,0,0
36465500,FALSE,TRUE,FALSE,oatmeal 20mg/mL TOPICAL LOTION [natralia eczema moisturizing],SPL,C,V,89cd6809-c4de-4cb0-8e72-f614890a9eea,OTC Drug,Drug,0,0,0,0
46309113,FALSE,TRUE,FALSE,EUCERIN ECZEMA RELIEF INSTANT THERAPY - oatmeal cream,SPL,C,V,57b7df22-ecc6-4a9b-a81a-a5830d86cbd9,OTC Drug,Drug,0,0,0,0
4346874,FALSE,TRUE,FALSE,"Dermatitis, Allergic Contact",NDFRT,N,V,N0000003579,Ind / CI,Drug,0,0,0,0
45690882,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum exculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,d94a6f09-1f1d-489e-ac03-6404a101fffd,OTC Drug,Drug,0,0,0,0
46239441,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [neosporin eczema essentials daily moisturizing],SPL,C,V,1c5da71f-8b4a-48de-872c-d41eafb968fa,OTC Drug,Drug,0,0,0,0
42490246,FALSE,TRUE,FALSE,Urticaria due to heat,KCD7,N,V,L50.21,KCD7 code,Condition,0,0,0,0
45636069,FALSE,TRUE,FALSE,hydrocortisone 1.18mL/118mL TOPICAL LOTION [dermarest eczema medicated],SPL,C,V,f46a5a8c-9fdf-4039-9159-d452feadc409,OTC Drug,Drug,0,0,0,0
4346873,FALSE,TRUE,FALSE,"Skin Diseases, Eczematous",NDFRT,N,V,N0000003576,Ind / CI,Drug,0,0,0,0
42809275,FALSE,TRUE,FALSE,"arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, petroleum, rhus tox, ... 30s/mL / 30[hp_X]/mL ORAL LIQUID [eczema hp]",SPL,C,V,301f0ddd-6722-4074-88cb-9fc308f553b4,OTC Drug,Drug,0,0,0,0
1565203,FALSE,TRUE,FALSE,calcium cation 30[hp_C]/mL ORAL PELLET [eczema skin eruptions],SPL,C,V,a8cfaa25-2990-4b6d-9a70-73733511af08,OTC Drug,Drug,0,0,0,0
36494276,FALSE,TRUE,FALSE,oatmeal 2g/100g TOPICAL OINTMENT [eczema balm],NDC,N,V,542910026,9-digit NDC,Drug,0,0,0,0
4030844,FALSE,TRUE,FALSE,Eczema vaccinatum,SNOMED,S,V,238368001,Clinical Finding,Condition,0,0,0,0
46312748,FALSE,TRUE,FALSE,"HOMEOPATHIC ECZEMA - white oxide of arsenic, barberry, club moss, arbor vitae cream",SPL,C,V,aa87399e-30ec-44d2-8f5f-2e2aa7ca01ba,OTC Drug,Drug,0,0,0,0
4344194,FALSE,TRUE,FALSE,"Eczema, Dyshidrotic",NDFRT,N,V,N0000002462,Ind / CI,Drug,0,0,0,0
45706445,FALSE,TRUE,FALSE,Natralia Eczema and Psoriasis,SPL,N,V,a6758f96-3000-4cd3-a205-3ae7c221f3de,SPL,Drug,0,0,0,0
42651782,FALSE,TRUE,FALSE,CBDMEDIC ECZEMA THERAPY - colloidal oatmeal ointment,SPL,C,V,eb307285-10c1-49dd-a6c3-b06c0da87d0a,OTC Drug,Drug,0,0,0,0
37286017,FALSE,TRUE,FALSE,colloidal oatmeal .175mg/mL TOPICAL LOTION [glad skin eczema cream],NDC,N,V,584430334,9-digit NDC,Drug,0,0,0,0
42653457,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/g TOPICAL OINTMENT [cbdmedic eczema therapy],SPL,C,V,ad1ee29f-1228-403b-856e-8761775e3483,OTC Drug,Drug,0,0,0,0
46349566,FALSE,TRUE,FALSE,"HOMEOPATHIC ECZEMA - white oxide of arsenic, barberry, club moss, arbor vitae cream",NDC,N,V,10578000501,11-digit NDC,Drug,0,0,0,0
45680143,FALSE,TRUE,FALSE,oatmeal 1000mg/g TOPICAL POWDER [aveeno eczema therapy bath treatment],SPL,C,V,e5243e58-138b-49f2-b221-f92252d03537,OTC Drug,Drug,0,0,0,0
46348406,FALSE,TRUE,FALSE,ECZEMA - rancid beef pellet,NDC,N,V,64117058502,11-digit NDC,Drug,0,0,0,0
35517180,FALSE,TRUE,FALSE,"kerosene,graphite, calcium sulfide, sepia officinalis juice, sulfur, and thuja occidentalis leafy tw... 6[hp_X]/1 / 12[hp_X]/1 ORAL TABLET [hendel psoriasis, eczema, seborrhea]",SPL,C,V,d8f22572-587d-411e-becb-b4f49a9dccfd,OTC Drug,Drug,0,0,0,0
45799077,FALSE,TRUE,FALSE,"eczema relief continuous spray 1.13g/113g TOPICAL AEROSOL, SPRAY [colloidal oatmeal]",SPL,C,V,cb8a1d60-9a7a-4b7d-8114-9af891f92dd9,OTC Drug,Drug,0,0,0,0
21233568,FALSE,TRUE,FALSE,Boots Derma Care Eczema & Dermatitis Flare-Up,dm+d,N,V,OMOP246077,Brand Name,Drug,0,0,0,0
36600789,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [av3630000 avalon organics eczema relief intensive],SPL,C,V,9457a21c-83ad-5149-e053-2995a90a886e,OTC Drug,Drug,0,0,0,0
46324840,FALSE,TRUE,FALSE,"thuja occidentalis, comfrey 1[hp_X]/100g / 3[hp_X]/100g TOPICAL OINTMENT [mom of 11 kids no time for eczema maximum strength]",SPL,C,V,392bd144-9ae7-4ce8-9448-dfe8a687dc0e,OTC Drug,Drug,0,0,0,0
44358363,FALSE,TRUE,FALSE,"ECZEMA - niccolum sulphuricum, kali bromatum, kali muriaticum, hepar sulphuris calcareum, kali bichromicum, kali sulphuricum, sulphur. tablet, chewable",SPL,C,V,624d8671-43ce-46a8-87d3-d491fd9ba913,OTC Drug,Drug,0,0,0,0
44358166,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY MOISTURIZING - oatmeal cream,SPL,C,V,118ed2e4-73f1-46ed-8299-a615e6875263,OTC Drug,Drug,0,0,0,0
45354536,FALSE,TRUE,FALSE,COLLOIDAL OATMEAL 10 mg/mL LOTION [ECZEMA CARE],NDC,N,V,059779355,9-digit NDC,Drug,0,0,0,0
37311914,FALSE,TRUE,FALSE,Eczematous nail dystrophy,SNOMED,S,V,788984001,Clinical Finding,Condition,0,0,0,0
1751811,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY NIGHTTIME BALM - oatmeal cream,SPL,C,V,04d90e45-c2ee-4122-b919-a0eb6d11b59a,OTC Drug,Drug,0,0,0,0
45659578,FALSE,TRUE,FALSE,CORTIZONE 10 INTENSIVE HEALING FOR ECZEMA - hydrocortisone lotion,SPL,C,V,31dc0f1f-ddd8-41dc-b669-b24655634d55,OTC Drug,Drug,0,0,0,0
46334717,FALSE,TRUE,FALSE,"ECZEMA SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista , bryonia , cantharis , chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium mezereum, nux vom, petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714440201,11-digit NDC,Drug,0,0,0,0
1018195,FALSE,TRUE,FALSE,"Over the last week, on how many days has your or your child's skin felt dry or rough because of the eczema",LOINC,N,V,LP268148-6,LOINC Component,Observation,0,0,0,0
46353178,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004214,11-digit NDC,Drug,0,0,0,0
45796369,FALSE,TRUE,FALSE,skin protectant .02g/g TOPICAL OINTMENT [gentle eczema balm],SPL,C,V,b0af0795-a441-492e-8377-c3f0df07e599,OTC Drug,Drug,0,0,0,0
40526886,FALSE,TRUE,FALSE,Preparations for psoriasis+eczema,SNOMED,N,D,332064000,Pharma/Biol Product,Observation,0,0,0,0
44342701,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY ITCH RELIEF BALM - oatmeal cream,SPL,C,V,ac76f7b7-2d70-4d3a-85a0-beeabb87db6d,OTC Drug,Drug,0,0,0,0
36714048,FALSE,TRUE,FALSE,Assessment using POEM,SNOMED,S,V,719129009,Procedure,Procedure,0,0,0,0
46337609,FALSE,TRUE,FALSE,ECZEMA HEADACHE - giant puffball pellet,NDC,N,V,64117011901,11-digit NDC,Drug,0,0,0,0
44362032,FALSE,TRUE,FALSE,BABY GENTLE ECZEMA SHEER FACE - colloidal oatmeal ointment,SPL,C,V,284944d5-1419-455d-9672-e5541989436a,OTC Drug,Drug,0,0,0,0
36696983,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL / 20[hp_X]/mL TOPICAL GEL [natralia eczema and psoriasis]",SPL,C,V,7449da5e-9cf5-4a74-9522-3f9328e022da,OTC Drug,Drug,0,0,0,0
46338526,FALSE,TRUE,FALSE,SKIN RASHES ECZEMA - sulfur pellet,NDC,N,V,64117099102,11-digit NDC,Drug,0,0,0,0
46018745,FALSE,TRUE,FALSE,Eumovate Eczema and Dermatitis 0.05% cream (Sigma Pharmaceuticals Plc),SNOMED,N,V,14229511000001109,Pharma/Biol Product,Drug,0,0,0,0
46352805,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714223201,11-digit NDC,Drug,0,0,0,0
45698289,FALSE,TRUE,FALSE,oatmeal 10.3mg/g TOPICAL CREAM [aveeno baby eczema therapy],SPL,C,V,2efa45ee-9bd7-4315-9d5a-a5f2d0edd7fb,OTC Drug,Drug,0,0,0,0
44338892,FALSE,TRUE,FALSE,NEOSPORIN ECZEMA ESSENTIALS DAILY MOISTURIZING - oatmeal cream,SPL,C,V,6814d8ef-fc55-4eb1-b3a5-29228e304763,OTC Drug,Drug,0,0,0,0
44401788,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,c96d005b-b757-4ae1-b7d7-a8fe7d87c747,OTC Drug,Drug,0,0,0,0
35508467,FALSE,TRUE,FALSE,EARTHS CARE ECZEMA - oatmeal lotion,SPL,C,V,f72e2adf-8930-458f-a6cc-9b240b2f5eba,OTC Drug,Drug,0,0,0,0
46360717,FALSE,TRUE,FALSE,BOILS ECZEMA - sarsaparilla root pellet,NDC,N,V,64117017901,11-digit NDC,Drug,0,0,0,0
44395352,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,929c61f4-c0e2-41d9-b601-7ae2779d2ab6,OTC Drug,Drug,0,0,0,0
37288428,FALSE,TRUE,FALSE,colloidal oatmeal .175mg/mL TOPICAL LOTION [glad skin eczema cream],NDC,N,V,58443033403,11-digit NDC,Drug,0,0,0,0
4058297,FALSE,TRUE,FALSE,H/O: eczema,SNOMED,S,V,161561009,Context-dependent,Observation,0,0,0,0
46346224,FALSE,TRUE,FALSE,"ECZEMA RESCUE - carbolicum acidum, fagopyrum exculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",NDC,N,V,43846000801,11-digit NDC,Drug,0,0,0,0
46366860,FALSE,TRUE,FALSE,"thuja occidentalis, comfrey 1[hp_X]/100g / 3[hp_X]/100g TOPICAL OINTMENT [mom of 11 kids no time for eczema maximum strength]",NDC,N,V,249090506,9-digit NDC,Drug,0,0,0,0
45658228,FALSE,TRUE,FALSE,"lappa major, phytolacca decandra, trifolium pratense 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL ORAL LIQUID [eczemaforce]",SPL,C,V,f0ae81c6-393e-4fdd-b33b-87c17f0edbbc,OTC Drug,Drug,0,0,0,0
35117602,FALSE,TRUE,FALSE,oatmeal 50mg/g TOPICAL LOTION [eczema spot treatment skin protectant],SPL,C,V,eb0c80ed-e5fa-44a0-ae79-2e32cf6b0288,OTC Drug,Drug,0,0,0,0
45098603,FALSE,TRUE,FALSE,"anacardium orientale, iris versicolor TOPICAL 20131106 OIL [H- Eczema Formula]",NDC,N,V,061077019,9-digit NDC,Drug,0,0,0,0
45890068,FALSE,TRUE,FALSE,Debridement of extensive eczematous or infected skin,CPT4,C,V,1003165,CPT4 Hierarchy,Procedure,0,0,0,0
35508976,FALSE,TRUE,FALSE,"HENDEL PSORIASIS, ECZEMA, SEBORRHEA - kerosene,graphite, calcium sulfide, sepia officinalis juice, sulfur, and thuja occidentalis leafy twig tablet",SPL,C,V,02928121-8503-4be4-9e06-df149d0177eb,OTC Drug,Drug,0,0,0,0
45622730,FALSE,TRUE,FALSE,oatmeal 25mg/g TOPICAL CREAM [gn kids eczema],SPL,C,V,9115b517-7163-4b7a-b471-94890e82ec4c,OTC Drug,Drug,0,0,0,0
45706270,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL LOTION/SHAMPOO [eczema],SPL,C,V,9e852356-81c0-4373-b9f3-845a444c7a22,OTC Drug,Drug,0,0,0,0
45780034,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL LOTION [babyganics eczema],SPL,C,V,12de681d-9919-4bee-ad1d-acf4186f72bd,OTC Drug,Drug,0,0,0,0
1002610,FALSE,TRUE,FALSE,PhenX - eczema protocol 170301,LOINC,N,V,LP112498-3,LOINC Component,Observation,0,0,0,0
19127310,FALSE,TRUE,FALSE,Dermarest Eczema Medicated Moisturizer,RxNorm,N,D,729424,Brand Name,Drug,0,0,0,0
36152910,FALSE,TRUE,FALSE,AV3630200 AVALON ORGANICS ECZEMA RELIEF GENTLE CLEANSER - colloidal oatmeal lotion,SPL,C,V,60a66a9f-6f72-0b89-e053-2a91aa0a6cce,OTC Drug,Drug,0,0,0,0
19126208,FALSE,TRUE,FALSE,Hydrocortisone 10 MG/ML [Dermarest Eczema],RxNorm,N,D,702426,Branded Drug Comp,Drug,0,0,0,0
4031648,FALSE,TRUE,FALSE,Eczematized psoriasis,SNOMED,S,V,238603004,Clinical Finding,Condition,0,0,0,0
42866058,FALSE,TRUE,FALSE,ECZEMA MOISTURIZING - colloidal oatmeal lotion,SPL,C,V,483976ce-15a9-4ebe-8424-2255a5c3f119,OTC Drug,Drug,0,0,0,0
46335579,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004202,11-digit NDC,Drug,0,0,0,0
40233723,FALSE,TRUE,FALSE,Pramoxine hydrochloride 10 MG/ML [Dermarest Eczema Medicated],RxNorm,N,D,1052686,Branded Drug Comp,Drug,0,0,0,0
46318243,FALSE,TRUE,FALSE,"ECZEMA CONTROL - centella asiatica, iris versicolor root, arctium lappa root, sodium chloride, ruta graveolens flowering top, silicon dioxide, taraxacum officinale, and thuja occidentalis root solution/ drops",SPL,C,V,aed6fd4d-2c78-4ea5-b24f-83993213cefe,OTC Drug,Drug,0,0,0,0
36156151,FALSE,TRUE,FALSE,"METADERM ECZEMA AND BABY ECZEMA CREAM - achillea millefolium, aesculus hippocastanum, berberis vulgaris, conium maculatum, matricaria chamomilla, phytolacca decandra, rhus toxicodendron, sanguinaria canadensis cream",SPL,C,V,737efd41-2d57-6013-e053-2a91aa0a6c63,OTC Drug,Drug,0,0,0,0
44406313,FALSE,TRUE,FALSE,"carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, ... 30[hp_X]/g TOPICAL LOTION [eczema rescue]",SPL,C,V,f034aeb8-147d-4fa4-a874-9db319a0d046,OTC Drug,Drug,0,0,0,0
46312816,FALSE,TRUE,FALSE,DAILY ECZEMA REGIMEN - oatmeal kit,SPL,C,V,602acd9c-b163-4ebb-ad24-43dfcb3d9769,OTC Drug,Drug,0,0,0,0
46246966,FALSE,TRUE,FALSE,end-itch for eczema .24g/mL TOPICAL CREAM,NDC,N,V,608580315,9-digit NDC,Drug,0,0,0,0
35509661,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [neosporin eczema essentials daily moisturizing],SPL,C,V,13d7d766-2dc3-4c0f-95de-47cd1dd5b707,OTC Drug,Drug,0,0,0,0
36494274,FALSE,TRUE,FALSE,colloidal oatmeal 1mg/100mg TOPICAL CREAM [baby gentle eczema plus soothing body],NDC,N,V,542910024,9-digit NDC,Drug,0,0,0,0
42693892,FALSE,TRUE,FALSE,MATYS ORGANIC BABY ECZEMA RELIEF - sulphur ointment,SPL,C,V,a0494048-cc7c-4f5c-9ef5-75302a6661ed,OTC Drug,Drug,0,0,0,0
44778507,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL / 20[hp_X]/mL TOPICAL GEL [natralia eczema and psoriasis]",SPL,C,V,29c29345-81d7-4557-b526-58a6bc2b8cb8,OTC Drug,Drug,0,0,0,0
46327448,FALSE,TRUE,FALSE,"thuja occidentalis, comfrey 1[hp_X]/100g / 6[hp_X]/100g TOPICAL OINTMENT [mom of 11 kids no time for eczema]",SPL,C,V,a762f3df-7516-40c4-afc0-7c59b082a479,OTC Drug,Drug,0,0,0,0
42706820,FALSE,TRUE,FALSE,Hydrocortisone 0.02 MG/MG [Dermarest Eczema],RxNorm,N,D,1250437,Branded Drug Comp,Drug,0,0,0,0
36153152,FALSE,TRUE,FALSE,ECZEMA RELIEF - oatmeal ointment,SPL,C,V,62446e7e-fd84-9ae8-e053-2a91aa0a9d1b,OTC Drug,Drug,0,0,0,0
40765633,FALSE,TRUE,FALSE,Deprecated PhenX measure - eczema,LOINC,N,D,62901-4,Clinical Observation,Measurement,0,0,0,0
